block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12790000,1625790864,203.70636137558324,2111172.1373863425,16944.277048218722,YFI,BNT,9.648969772203145e-05,1.2238863037698715
12791000,1625804570,203.9089712774253,2109114.1415167125,16944.277048218722,YFI,BNT,9.667991279542114e-05,1.223897830225397
12792000,1625817998,203.9089712774253,2109114.1415167125,16944.277048218722,YFI,BNT,9.667991279542114e-05,1.223897830225397
12793000,1625831511,204.06414475520253,2107537.398577362,16944.277048218722,YFI,BNT,9.682587122437339e-05,1.2239056873579972
12794000,1625845233,203.19303427379444,2116590.805107121,16944.277048218722,YFI,BNT,9.600014976135683e-05,1.2239109396105627
12795000,1625858565,203.19303427379444,2116590.805107121,16944.277048218722,YFI,BNT,9.600014976135683e-05,1.2239109396105627
12796000,1625871638,203.5160442130971,2113238.1807104656,16944.277048218722,YFI,BNT,9.630530342995956e-05,1.2239128847299192
12797000,1625884387,203.88919036376657,2109378.3865002594,16944.277048218722,YFI,BNT,9.665842395495764e-05,1.2239151277483955
12798000,1625897687,204.2386971419679,2105775.895169639,16944.277048218722,YFI,BNT,9.698975926662635e-05,1.223917224961827
12799000,1625911275,204.43704453402785,2103736.9300421043,16944.277048218722,YFI,BNT,9.717804617801535e-05,1.223918413292859
12800000,1625924808,204.15339219027786,2106665.7426209473,16944.277048218722,YFI,BNT,9.690829829334307e-05,1.223920116651156
12801000,1625938132,204.0893665755333,2107336.631309749,16944.277048218722,YFI,BNT,9.684706446197347e-05,1.2239230203052367
12802000,1625951889,203.45180237010277,2113953.7274884996,16944.277048218722,YFI,BNT,9.624231586744113e-05,1.2239268588718366
12803000,1625965361,203.30069463251553,2115806.0711290683,16945.63165276035,YFI,BNT,9.608663922777533e-05,1.223910325826697
12804000,1625979115,203.40840947626555,2114687.887699474,16945.63165276035,YFI,BNT,9.618838347702904e-05,1.2239109742911538
12805000,1625993135,202.88176896043313,2122070.56909987,16953.141916937104,YFI,BNT,9.560557123531032e-05,1.223914908576129
12806000,1626006576,202.99553735184497,2120886.7818997605,16953.141916937104,YFI,BNT,9.571257602445616e-05,1.2239165020237124
12807000,1626019735,203.3206591396563,2117517.9016285613,16953.141916937104,YFI,BNT,9.601838973039352e-05,1.2239230170798154
12808000,1626032946,202.89632931710767,2121955.2870190362,16953.141916937104,YFI,BNT,9.561762708117208e-05,1.2239255801579958
12809000,1626046111,203.3674974480876,2117071.942116032,16953.141916937104,YFI,BNT,9.606074002606638e-05,1.22393508082714
12810000,1626059893,203.3674974480876,2117071.942116032,16953.141916937104,YFI,BNT,9.606074002606638e-05,1.22393508082714
12811000,1626073138,203.47202719695974,2120168.569199274,16969.868386388476,YFI,BNT,9.596974040314408e-05,1.2239370396430143
12812000,1626086818,203.47202719695974,2120168.569199274,16969.868386388476,YFI,BNT,9.596974040314408e-05,1.2239370396430143
12813000,1626100488,203.1596443844598,2123435.1309739994,16969.868386388476,YFI,BNT,9.567499445639877e-05,1.2239389253717847
12814000,1626113482,202.81338461311526,2127098.5027763685,16969.868386388476,YFI,BNT,9.534743423889192e-05,1.2239498776996425
12815000,1626126879,202.06944259206375,2134945.3993188706,16969.868386388476,YFI,BNT,9.464852949238497e-05,1.2239543888026836
12816000,1626141081,202.17896989297077,2133796.4241705774,16969.868386388476,YFI,BNT,9.475082421302643e-05,1.2239565679864526
12817000,1626155270,202.17896989297077,2133796.4241705774,16969.868386388476,YFI,BNT,9.475082421302643e-05,1.2239565679864526
12818000,1626168651,202.42296990077477,2131229.496851429,16969.868386388476,YFI,BNT,9.497943332701817e-05,1.22395804511947
12819000,1626182238,201.20555642776588,2144157.2509577437,16969.868386388476,YFI,BNT,9.383899261021652e-05,1.2239673344348936
12820000,1626195533,198.37614276720672,2174835.587820647,16969.868386388476,YFI,BNT,9.121431701694514e-05,1.2239944883789085
12821000,1626209041,199.41822109943598,2163493.4669256187,16969.868386388476,YFI,BNT,9.217417299753373e-05,1.2240009049669187
12822000,1626223044,200.22130606354105,2154833.053858464,16969.868386388476,YFI,BNT,9.291731705387705e-05,1.2240058269728218
12823000,1626236439,201.2518045021896,2143821.3777374723,16969.868386388476,YFI,BNT,9.387526712443972e-05,1.224012114330204
12824000,1626250226,202.23815264196958,2133386.4886199944,16969.868386388476,YFI,BNT,9.479677204330176e-05,1.224018102528013
12825000,1626263612,201.5781936069764,2140385.1399286943,16969.868386388476,YFI,BNT,9.417846809275263e-05,1.224022113717921
12826000,1626277289,202.37815633990425,2131941.52328424,16969.868386388476,YFI,BNT,9.492669199863521e-05,1.2240269716919847
12827000,1626291016,204.22134651002787,2112765.719101068,16969.868386388476,YFI,BNT,9.666066836644776e-05,1.2240460714792827
12828000,1626304413,204.01617072877792,2114894.75595638,16969.868386388476,YFI,BNT,9.646634668424406e-05,1.2240473049515328
12829000,1626318383,203.68429572877787,2118347.5973528,16969.868386388476,YFI,BNT,9.615244258464127e-05,1.2240493033666995
12830000,1626331450,204.14288063696006,2113598.4758016183,16969.868386388476,YFI,BNT,9.658545980902801e-05,1.2240520592488033
12831000,1626344958,203.7913524064856,2117280.202376679,16969.868386388476,YFI,BNT,9.625147969443379e-05,1.2240624344449236
12832000,1626358380,202.5808055314856,2129957.7247570963,16969.868386388476,YFI,BNT,9.51102471081149e-05,1.2240697475392481
12833000,1626371879,202.8694087355043,2126933.694656325,16969.868386388476,YFI,BNT,9.538116267807982e-05,1.224071491387578
12834000,1626384958,203.57207978648168,2119608.1100244,16969.868386388476,YFI,BNT,9.604231972113856e-05,1.2240761015929513
12835000,1626398854,203.8640524938617,2116578.493103339,16969.868386388476,YFI,BNT,9.63177378765458e-05,1.2240778572195454
12836000,1626412655,204.69637219820137,2107989.429811064,16969.868386388476,YFI,BNT,9.710502780677984e-05,1.2240828498808713
12837000,1626426436,204.69637219820137,2107989.429811064,16969.868386388476,YFI,BNT,9.710502780677984e-05,1.2240828498808713
