block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
10572000,1596260970,69551.79442287191,3690.951460331565,207177.31169706755,BNT,GNO,18.84386591652006,0.07733589983354792
10573000,1596273444,70071.39749418553,3663.636520973939,207177.31169706755,BNT,GNO,19.12618708025047,0.07733647729857916
10574000,1596286474,70071.39749418553,3663.636520973939,207177.31169706755,BNT,GNO,19.12618708025047,0.07733647729857916
10575000,1596299712,70071.39749418553,3663.636520973939,207177.31169706755,BNT,GNO,19.12618708025047,0.07733647729857916
10576000,1596312655,69632.48495614587,3686.7759681770985,207177.31169706755,BNT,GNO,18.887094186679093,0.07733696550828986
10577000,1596326386,66568.71158794667,3856.8252789428007,207177.31169706755,BNT,GNO,17.25997595778928,0.07734065838045918
10578000,1596339947,66068.34646840114,3886.278461762867,207177.31169706755,BNT,GNO,17.000414951848732,0.07734308363532272
10579000,1596353107,65851.13702463488,3899.1230809767476,207177.31169706755,BNT,GNO,16.888704371994045,0.07734333913530983
10580000,1596366064,65042.25852632772,3947.711386324458,207177.31169706755,BNT,GNO,16.475940655551756,0.07734429948284738
10581000,1596379298,65143.95961810157,3941.660801026262,207177.31169706755,BNT,GNO,16.527033376677288,0.07734540307467323
