block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12508000,1622005956,165116.94092819036,1587716.3220131614,1430929.1203387654,BNT,ARMOR,0.10399650028087425,0.35781961967057113
12509000,1622019168,165116.94092819036,1587716.3220131614,1430929.1203387654,BNT,ARMOR,0.10399650028087425,0.35781961967057113
12510000,1622032864,165116.94092819036,1587716.3220131614,1430929.1203387654,BNT,ARMOR,0.10399650028087425,0.35781961967057113
12511000,1622046244,165362.73282663999,1585379.794622679,1430929.1203387654,BNT,ARMOR,0.10430480657538364,0.35782226295578384
12512000,1622059779,164375.25698507734,1594925.4826228155,1430929.1203387654,BNT,ARMOR,0.10306140241409041,0.357824686078412
12513000,1622073150,163699.57341689625,1601521.9171754036,1430929.1203387654,BNT,ARMOR,0.10221500665168066,0.3578261659984883
12514000,1622086473,163699.57341689625,1601521.9171754036,1430929.1203387654,BNT,ARMOR,0.10221500665168066,0.3578261659984883
12515000,1622099480,163191.10797822577,1606521.9171754033,1430929.1203387654,BNT,ARMOR,0.10158038071783632,0.3578272831408877
12516000,1622113180,163191.10797822577,1606521.9171754033,1430929.1203387654,BNT,ARMOR,0.10158038071783632,0.3578272831408877
12517000,1622126954,163191.10797822577,1606521.9171754033,1430929.1203387654,BNT,ARMOR,0.10158038071783632,0.3578272831408877
12518000,1622140739,163727.4931829094,1601269.3408274753,1430929.1203387654,BNT,ARMOR,0.10224856556505431,0.3578284592646818
12519000,1622154090,164489.73405985924,1593863.9434775785,1430929.1203387654,BNT,ARMOR,0.10320186659155275,0.35783012514765833
12520000,1622166930,164489.73405985924,1593863.9434775785,1430929.1203387654,BNT,ARMOR,0.10320186659155275,0.35783012514765833
12521000,1622180260,164750.609872101,1591347.729262475,1430929.1203387654,BNT,ARMOR,0.1035289816566089,0.35783098004085434
