block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11369000,1606856562,1400641.7542293624,457507.1233379585,1286180.97286944,REN,BNT,3.061464363680988,0.6223868154722592
11370000,1606870199,1398367.3434368353,452538.3089902373,1278123.609039316,REN,BNT,3.090052964923689,0.6223940817730031
11371000,1606884820,1392282.678424822,454526.01000753004,1278123.609039316,REN,BNT,3.0631529280398193,0.6224009161477545
11372000,1606898337,1388932.7003228108,455627.8072696871,1278123.609039316,REN,BNT,3.0483931800516695,0.6224046879756169
11373000,1606911253,1388932.7003228108,455627.8072696871,1278123.609039316,REN,BNT,3.0483931800516695,0.6224046879756169
11374000,1606924287,1380658.6134262292,458372.1224672252,1278123.609039316,REN,BNT,3.012091149860341,0.6224140599989942
11375000,1606937227,1356977.0551226756,466412.144518911,1278123.609039316,REN,BNT,2.9093947725618365,0.6224411840285837
11376000,1606950457,1447602.8614275963,493599.9881518019,1358030.761334224,REN,BNT,2.9327449274216755,0.6224474316677262
11377000,1606963758,1552320.462427597,529306.3327509767,1456268.8397467518,REN,BNT,2.932744927421677,0.6224474316677263
11378000,1606976748,1552515.0822725585,529372.6937369399,1456451.4172638785,REN,BNT,2.932744927421675,0.6224474316677261
11379000,1606989763,1554818.2694933543,528592.4429353256,1456451.4172638785,REN,BNT,2.941431135222623,0.6224497401965259
11380000,1607003331,1830724.9799220187,619287.3943676107,1710608.6283273704,REN,BNT,2.956179952268325,0.6224536464271105
